org.jsoup.parser.TokeniserState.49,1024,0.112
org.jsoup.parser.TokeniserState.49,1025,0.112
org.jsoup.parser.TokeniserState.49,1026,0.112
org.jsoup.parser.TokeniserState.49,1050,0.112
org.jsoup.helper.StringUtil,73,0.112
org.jsoup.helper.DataUtil,103,0.112
org.jsoup.helper.DataUtil,104,0.112
org.jsoup.helper.DataUtil,105,0.112
org.jsoup.helper.DataUtil,106,0.112
org.jsoup.helper.DataUtil,107,0.112
org.jsoup.helper.DataUtil,122,0.112
org.jsoup.helper.DataUtil,128,0.112
org.jsoup.helper.DataUtil,130,0.112
org.jsoup.helper.DataUtil,137,0.112
org.jsoup.nodes.Entities,196,0.111
org.jsoup.helper.StringUtil,106,0.111
org.jsoup.parser.Tokeniser,201,0.11
org.jsoup.parser.Tokeniser,202,0.11
org.jsoup.parser.Tokeniser,205,0.11
org.jsoup.parser.Tokeniser,206,0.11
org.jsoup.parser.TokeniserState.44,903,0.11
org.jsoup.parser.TokeniserState.44,904,0.11
org.jsoup.parser.TokeniserState.45,920,0.11
org.jsoup.parser.TokeniserState.45,921,0.11
org.jsoup.parser.TokeniserState.45,941,0.11
org.jsoup.parser.TokeniserState.45,942,0.11
org.jsoup.parser.TokeniserState.45,944,0.11
org.jsoup.parser.TokeniserState.47,976,0.11
org.jsoup.parser.TokeniserState.47,977,0.11
org.jsoup.parser.TokeniserState.47,994,0.11
org.jsoup.nodes.Entities.CoreCharset,209,0.11
org.jsoup.nodes.Element,100,0.109
org.jsoup.nodes.Element,167,0.107
org.jsoup.nodes.Comment,23,0.107
org.jsoup.nodes.Comment,35,0.107
org.jsoup.nodes.Comment,36,0.107
org.jsoup.nodes.Comment,37,0.107
org.jsoup.nodes.Comment,38,0.107
org.jsoup.nodes.Comment,39,0.107
org.jsoup.nodes.Comment,40,0.107
org.jsoup.nodes.Comment,41,0.107
org.jsoup.nodes.Comment,43,0.107
org.jsoup.nodes.Element,200,0.102
org.jsoup.helper.StringUtil,137,0.098
org.jsoup.nodes.Node,76,0.098
org.jsoup.nodes.Node,78,0.098
org.jsoup.parser.TokeniserState.8,102,0.097
org.jsoup.parser.TokeniserState.8,103,0.097
org.jsoup.parser.TokeniserState.44,902,0.097
org.jsoup.parser.TokeniserState.44,916,0.097
org.jsoup.nodes.Attributes,94,0.094
org.jsoup.nodes.DataNode,31,0.094
org.jsoup.parser.CharacterReader,46,0.093
org.jsoup.parser.CharacterReader,47,0.093
org.jsoup.parser.CharacterReader,312,0.091
org.jsoup.parser.CharacterReader,313,0.091
org.jsoup.select.QueryParser,133,0.091
org.jsoup.parser.CharacterReader,263,0.09
org.jsoup.helper.DataUtil,217,0.088
org.jsoup.select.CombiningEvaluator.Or,96,0.086
org.jsoup.select.CombiningEvaluator.Or,91,0.083
org.jsoup.select.CombiningEvaluator.Or,92,0.083
org.jsoup.select.CombiningEvaluator.Or,93,0.083
org.jsoup.parser.CharacterReader,311,0.083
org.jsoup.parser.CharacterReader,256,0.082
org.jsoup.parser.CharacterReader,257,0.082
org.jsoup.parser.CharacterReader,260,0.082
org.jsoup.parser.CharacterReader,261,0.082
org.jsoup.nodes.Node,82,0.081
org.jsoup.parser.CharacterReader,157,0.081
org.jsoup.parser.CharacterReader,158,0.081
org.jsoup.parser.CharacterReader,159,0.081
org.jsoup.parser.CharacterReader,161,0.081
org.jsoup.parser.CharacterReader,162,0.081
org.jsoup.parser.CharacterReader,163,0.081
org.jsoup.parser.CharacterReader,165,0.081
org.jsoup.parser.CharacterReader,166,0.081
org.jsoup.parser.CharacterReader,168,0.081
org.jsoup.parser.TokeniserState.1,27,0.081
org.jsoup.parser.TokeniserState.1,28,0.081
org.jsoup.parser.TokeniserState.8,105,0.08
org.jsoup.parser.TokeniserState.8,106,0.08
org.jsoup.parser.TokeniserState.9,125,0.08
org.jsoup.parser.TokeniserState.9,129,0.08
org.jsoup.parser.TokeniserState.9,130,0.08
org.jsoup.parser.TokeniserState.9,131,0.08
org.jsoup.parser.TokeniserState.9,139,0.08
org.jsoup.parser.Tokeniser,59,0.08
org.jsoup.parser.Tokeniser,60,0.08
org.jsoup.parser.Tokeniser,61,0.08
org.jsoup.nodes.Attributes,130,0.079
org.jsoup.select.QueryParser,106,0.079
org.jsoup.select.QueryParser,108,0.079
org.jsoup.select.QueryParser,112,0.079
org.jsoup.select.QueryParser,113,0.079
org.jsoup.select.QueryParser,114,0.079
org.jsoup.select.QueryParser,116,0.079
org.jsoup.select.QueryParser,117,0.079
org.jsoup.select.CombiningEvaluator.Or,81,0.079
org.jsoup.select.CombiningEvaluator.Or,82,0.079
org.jsoup.select.CombiningEvaluator.Or,85,0.079
org.jsoup.select.CombiningEvaluator.Or,86,0.079
org.jsoup.select.CombiningEvaluator.Or,87,0.079
org.jsoup.parser.Tokeniser,89,0.078
org.jsoup.parser.Tokeniser,90,0.078
org.jsoup.parser.Tokeniser,98,0.078
org.jsoup.parser.Token.Character,268,0.078
org.jsoup.parser.Token.Character,269,0.078
org.jsoup.parser.Token,335,0.078
org.jsoup.parser.Token.Character,273,0.078
org.jsoup.parser.Token.Character,274,0.078
org.jsoup.parser.Token.Character,278,0.078
org.jsoup.parser.HtmlTreeBuilderState.7,327,0.077
org.jsoup.select.QueryParser,104,0.077
org.jsoup.helper.DataUtil,254,0.077
org.jsoup.parser.Tokeniser,80,0.077
org.jsoup.parser.Tokeniser,81,0.077
org.jsoup.parser.TokeniserState.10,161,0.076
org.jsoup.parser.TokeniserState.10,162,0.076
org.jsoup.parser.TokeniserState.10,163,0.076
org.jsoup.parser.TreeBuilder,42,0.076
org.jsoup.parser.TreeBuilder,43,0.076
org.jsoup.parser.TreeBuilder,44,0.076
org.jsoup.parser.CharacterReader,370,0.076
org.jsoup.parser.CharacterReader,371,0.076
org.jsoup.parser.CharacterReader,384,0.076
org.jsoup.parser.CharacterReader,385,0.076
org.jsoup.parser.CharacterReader,386,0.076
org.jsoup.parser.CharacterReader,387,0.076
org.jsoup.parser.CharacterReader,388,0.076
org.jsoup.parser.CharacterReader,389,0.076
org.jsoup.parser.CharacterReader,392,0.076
org.jsoup.parser.TokeniserState,1676,0.075
org.jsoup.parser.TokeniserState,1677,0.075
org.jsoup.helper.StringUtil,116,0.075
org.jsoup.helper.StringUtil,117,0.075
org.jsoup.helper.StringUtil,118,0.075
org.jsoup.select.QueryParser,93,0.075
org.jsoup.helper.DataUtil,96,0.075
org.jsoup.helper.DataUtil,99,0.075
org.jsoup.helper.DataUtil,101,0.075
org.jsoup.helper.DataUtil,141,0.075
org.jsoup.helper.DataUtil,145,0.075
org.jsoup.helper.DataUtil,242,0.075
org.jsoup.helper.DataUtil,243,0.075
org.jsoup.helper.DataUtil,244,0.075
org.jsoup.helper.DataUtil,245,0.075
org.jsoup.helper.DataUtil,246,0.075
org.jsoup.helper.DataUtil,248,0.075
org.jsoup.helper.DataUtil,251,0.075
org.jsoup.helper.DataUtil,258,0.075
org.jsoup.parser.Token.Tag,116,0.074
org.jsoup.parser.Token.Tag,120,0.074
org.jsoup.parser.Tokeniser,75,0.074
org.jsoup.parser.Tokeniser,76,0.074
org.jsoup.parser.Tokeniser,77,0.074
org.jsoup.parser.Tokeniser,196,0.074
org.jsoup.parser.Tokeniser,197,0.074
org.jsoup.parser.Tokeniser,198,0.074
org.jsoup.parser.HtmlTreeBuilder,233,0.074
org.jsoup.parser.Token.Tag,143,0.074
org.jsoup.parser.Token.Tag,144,0.074
org.jsoup.parser.CharacterReader,173,0.074
org.jsoup.parser.CharacterReader,174,0.074
org.jsoup.parser.CharacterReader,175,0.074
org.jsoup.parser.CharacterReader,177,0.074
org.jsoup.parser.CharacterReader,178,0.074
org.jsoup.parser.CharacterReader,179,0.074
org.jsoup.parser.CharacterReader,181,0.074
org.jsoup.parser.CharacterReader,182,0.074
org.jsoup.parser.CharacterReader,184,0.074
org.jsoup.parser.Tokeniser,191,0.074
org.jsoup.parser.Tokeniser,192,0.074
org.jsoup.parser.TokeniserState.8,111,0.074
org.jsoup.parser.TokeniserState.8,112,0.074
org.jsoup.parser.TokeniserState.8,113,0.074
org.jsoup.parser.TokeniserState.10,146,0.074
org.jsoup.parser.TokeniserState.10,147,0.074
org.jsoup.parser.TokeniserState.10,149,0.074
org.jsoup.parser.TokeniserState.10,172,0.074
org.jsoup.nodes.DataNode,18,0.074
org.jsoup.nodes.DataNode,19,0.074
org.jsoup.nodes.DataNode,20,0.074
org.jsoup.parser.Token,319,0.074
org.jsoup.parser.CharacterReader,297,0.074
org.jsoup.parser.CharacterReader,299,0.074
org.jsoup.parser.CharacterReader,300,0.074
org.jsoup.parser.TokeniserState.1,17,0.074
org.jsoup.parser.TokeniserState.1,18,0.074
org.jsoup.parser.TokeniserState.8,100,0.074
org.jsoup.parser.TokeniserState.8,121,0.074
org.jsoup.parser.Tokeniser,117,0.073
org.jsoup.parser.Tokeniser,118,0.073
org.jsoup.parser.Tokeniser,119,0.073
org.jsoup.parser.CharacterReader,50,0.073
org.jsoup.parser.CharacterReader,51,0.073
org.jsoup.parser.Tokeniser,113,0.073
org.jsoup.parser.Tokeniser,114,0.073
org.jsoup.parser.TreeBuilder,55,0.073
org.jsoup.helper.Validate,53,0.073
org.jsoup.helper.Validate,55,0.073
org.jsoup.parser.Token,28,0.073
org.jsoup.parser.Token,29,0.073
org.jsoup.parser.Token,31,0.073
org.jsoup.parser.Token,311,0.073
org.jsoup.parser.Token.Tag,81,0.073
org.jsoup.parser.Token.Tag,82,0.073
org.jsoup.parser.Token.Tag,83,0.073
org.jsoup.parser.Token.Tag,84,0.073
org.jsoup.parser.Token.Tag,85,0.073
org.jsoup.parser.Token.Tag,86,0.073
org.jsoup.parser.Token.Tag,87,0.073
org.jsoup.parser.Token.Tag,88,0.073
org.jsoup.parser.Token.Tag,89,0.073
org.jsoup.parser.Token.Tag,123,0.073
org.jsoup.parser.Token.Tag,124,0.073
org.jsoup.parser.Token.Tag,133,0.073
org.jsoup.parser.Token.StartTag,200,0.073
org.jsoup.parser.Token.StartTag,201,0.073
org.jsoup.parser.Token.StartTag,203,0.073
org.jsoup.helper.Validate,63,0.073
org.jsoup.helper.Validate,65,0.073
org.jsoup.parser.TreeBuilder,26,0.073
org.jsoup.parser.TreeBuilder,27,0.073
org.jsoup.parser.TreeBuilder,29,0.073
org.jsoup.parser.TreeBuilder,30,0.073
org.jsoup.parser.TreeBuilder,31,0.073
org.jsoup.parser.TreeBuilder,32,0.073
org.jsoup.parser.TreeBuilder,33,0.073
org.jsoup.parser.TreeBuilder,34,0.073
org.jsoup.parser.TreeBuilder,35,0.073
org.jsoup.parser.TreeBuilder,49,0.073
org.jsoup.parser.TreeBuilder,50,0.073
org.jsoup.parser.TreeBuilder,51,0.073
org.jsoup.parser.TreeBuilder,53,0.073
org.jsoup.parser.TreeBuilder,54,0.073
org.jsoup.parser.TreeBuilder,56,0.073
org.jsoup.parser.TreeBuilder,85,0.073
org.jsoup.parser.TreeBuilder,86,0.073
org.jsoup.parser.Tokeniser,44,0.073
org.jsoup.parser.Tokeniser,49,0.073
org.jsoup.parser.Tokeniser,50,0.073
org.jsoup.parser.Tokeniser,53,0.073
org.jsoup.parser.Tokeniser,58,0.073
org.jsoup.parser.Tokeniser,63,0.073
org.jsoup.parser.Tokeniser,64,0.073
org.jsoup.parser.Tokeniser,69,0.073
org.jsoup.parser.Tokeniser,71,0.073
org.jsoup.parser.Tokeniser,72,0.073
org.jsoup.parser.Tokeniser,74,0.073
org.jsoup.parser.Tokeniser,79,0.073
org.jsoup.parser.Tokeniser,84,0.073
org.jsoup.parser.TokeniserState.1,12,0.073
org.jsoup.parser.TokeniserState.1,31,0.073
org.jsoup.parser.Token.EOF,288,0.073
org.jsoup.parser.Token.EOF,289,0.073
org.jsoup.parser.Token.EOF,290,0.073
org.jsoup.parser.Token.EOF,294,0.073
org.jsoup.parser.CharacterReader,36,0.072
org.jsoup.parser.ParseErrorList,28,0.072
org.jsoup.parser.TokeniserState.6,76,0.072
org.jsoup.parser.TokeniserState.6,77,0.072
org.jsoup.parser.ParseErrorList,15,0.072
org.jsoup.parser.ParseErrorList,16,0.072
org.jsoup.parser.ParseErrorList,17,0.072
org.jsoup.parser.Tokeniser,38,0.072
org.jsoup.parser.Tokeniser,22,0.072
org.jsoup.parser.Tokeniser,24,0.072
org.jsoup.parser.Tokeniser,25,0.072
org.jsoup.parser.Tokeniser,26,0.072
org.jsoup.parser.Tokeniser,27,0.072
org.jsoup.parser.Tokeniser,30,0.072
org.jsoup.parser.Tokeniser,31,0.072
org.jsoup.parser.Tokeniser,32,0.072
org.jsoup.parser.Tokeniser,33,0.072
org.jsoup.parser.Tokeniser,34,0.072
org.jsoup.parser.Tokeniser,36,0.072
org.jsoup.parser.Tokeniser,125,0.072
org.jsoup.parser.Tokeniser,39,0.072
org.jsoup.parser.Tokeniser,40,0.072
org.jsoup.parser.Tokeniser,41,0.072
org.jsoup.parser.Tokeniser,13,0.072
org.jsoup.parser.Tokeniser,16,0.072
org.jsoup.parser.Tokeniser,17,0.072
org.jsoup.parser.TokeniserState,8,0.072
org.jsoup.parser.TokeniserState,9,0.072
org.jsoup.parser.TokeniserState,33,0.072
org.jsoup.parser.TokeniserState,39,0.072
org.jsoup.parser.TokeniserState,64,0.072
org.jsoup.parser.TokeniserState,69,0.072
org.jsoup.parser.TokeniserState,74,0.072
org.jsoup.parser.TokeniserState,79,0.072
org.jsoup.parser.TokeniserState,97,0.072
org.jsoup.parser.TokeniserState,123,0.072
org.jsoup.parser.TokeniserState,141,0.072
org.jsoup.parser.TokeniserState,174,0.072
org.jsoup.parser.TokeniserState,193,0.072
org.jsoup.parser.TokeniserState,206,0.072
org.jsoup.parser.TokeniserState,252,0.072
org.jsoup.parser.TokeniserState,263,0.072
org.jsoup.parser.TokeniserState,268,0.072
org.jsoup.parser.TokeniserState,273,0.072
org.jsoup.parser.TokeniserState,291,0.072
org.jsoup.parser.TokeniserState,296,0.072
org.jsoup.parser.TokeniserState,301,0.072
org.jsoup.parser.TokeniserState,311,0.072
org.jsoup.parser.TokeniserState,321,0.072
org.jsoup.parser.TokeniserState,348,0.072
org.jsoup.parser.TokeniserState,376,0.072
org.jsoup.parser.TokeniserState,407,0.072
org.jsoup.parser.TokeniserState,423,0.072
org.jsoup.parser.TokeniserState,436,0.072
org.jsoup.parser.TokeniserState,441,0.072
org.jsoup.parser.TokeniserState,446,0.072
org.jsoup.parser.TokeniserState,473,0.072
org.jsoup.parser.TokeniserState,500,0.072
org.jsoup.parser.TokeniserState,530,0.072
org.jsoup.parser.TokeniserState,541,0.072
org.jsoup.parser.TokeniserState,546,0.072
org.jsoup.parser.TokeniserState,590,0.072
org.jsoup.parser.TokeniserState,632,0.072
org.jsoup.parser.TokeniserState,677,0.072
org.jsoup.parser.TokeniserState,726,0.072
org.jsoup.parser.TokeniserState,758,0.072
org.jsoup.parser.TokeniserState,790,0.072
org.jsoup.parser.TokeniserState,838,0.072
org.jsoup.parser.TokeniserState,868,0.072
org.jsoup.parser.TokeniserState,887,0.072
org.jsoup.parser.TokeniserState,900,0.072
org.jsoup.parser.TokeniserState,918,0.072
org.jsoup.parser.TokeniserState,946,0.072
org.jsoup.parser.TokeniserState,974,0.072
org.jsoup.parser.TokeniserState,996,0.072
org.jsoup.parser.TokeniserState,1019,0.072
org.jsoup.parser.TokeniserState,1052,0.072
org.jsoup.parser.TokeniserState,1080,0.072
org.jsoup.parser.TokeniserState,1107,0.072
org.jsoup.parser.TokeniserState,1142,0.072
org.jsoup.parser.TokeniserState,1177,0.072
org.jsoup.parser.TokeniserState,1203,0.072
org.jsoup.parser.TokeniserState,1243,0.072
org.jsoup.parser.TokeniserState,1280,0.072
org.jsoup.parser.TokeniserState,1308,0.072
org.jsoup.parser.TokeniserState,1336,0.072
org.jsoup.parser.TokeniserState,1374,0.072
org.jsoup.parser.TokeniserState,1411,0.072
org.jsoup.parser.TokeniserState,1451,0.072
org.jsoup.parser.TokeniserState,1488,0.072
org.jsoup.parser.TokeniserState,1516,0.072
org.jsoup.parser.TokeniserState,1544,0.072
org.jsoup.parser.TokeniserState,1571,0.072
org.jsoup.parser.TokeniserState,1589,0.072
org.jsoup.parser.TokeniserState,8,0.072
org.jsoup.parser.TokeniserState,1602,0.072
org.jsoup.parser.TokeniserState,1603,0.072
org.jsoup.parser.TokeniserState,1604,0.072
org.jsoup.parser.TokeniserState,1605,0.072
org.jsoup.parser.TokeniserState,1608,0.072
org.jsoup.parser.TokeniserState,1612,0.072
org.jsoup.parser.TokeniserState,1613,0.072
org.jsoup.parser.TokeniserState,1614,0.072
org.jsoup.parser.TokeniserState,1615,0.072
org.jsoup.parser.TokeniserState,1616,0.072
org.jsoup.parser.Token.Character,262,0.072
org.jsoup.parser.Token.Character,263,0.072
org.jsoup.parser.Token.Character,264,0.072
org.jsoup.parser.Token.Doctype,39,0.072
org.jsoup.parser.Token.Doctype,34,0.072
org.jsoup.parser.Token.Doctype,35,0.072
org.jsoup.parser.Token.Doctype,36,0.072
org.jsoup.parser.Token.Doctype,37,0.072
org.jsoup.parser.Token.Doctype,40,0.072
org.jsoup.parser.Token.Doctype,41,0.072
org.jsoup.parser.Token.Comment,244,0.072
org.jsoup.parser.Token.Comment,234,0.072
org.jsoup.parser.Token.Comment,235,0.072
org.jsoup.parser.Token.Comment,245,0.072
org.jsoup.parser.Token.Comment,246,0.072
org.jsoup.parser.CharacterReader,32,0.072
org.jsoup.parser.CharacterReader,40,0.072
org.jsoup.parser.CharacterReader,41,0.072
org.jsoup.parser.CharacterReader,42,0.072
org.jsoup.parser.TreeBuilder,13,0.071
org.jsoup.parser.TreeBuilder,22,0.071
org.jsoup.parser.TreeBuilder,23,0.071
org.jsoup.parser.CharacterReader,356,0.071
org.jsoup.parser.CharacterReader,357,0.071
org.jsoup.parser.CharacterReader,358,0.071
org.jsoup.parser.CharacterReader,359,0.071
org.jsoup.parser.CharacterReader,363,0.071
org.jsoup.parser.CharacterReader,364,0.071
org.jsoup.parser.CharacterReader,366,0.071
org.jsoup.parser.CharacterReader,367,0.071
org.jsoup.parser.CharacterReader,368,0.071
org.jsoup.parser.CharacterReader,377,0.071
org.jsoup.helper.Validate,25,0.071
org.jsoup.helper.Validate,27,0.071
org.jsoup.parser.CharacterReader,348,0.071
org.jsoup.parser.CharacterReader,349,0.071
org.jsoup.parser.CharacterReader,352,0.071
org.jsoup.parser.Token,14,0.071
org.jsoup.parser.Token,15,0.071
org.jsoup.parser.Token.Tag,69,0.071
org.jsoup.parser.Token.Tag,72,0.071
org.jsoup.parser.Token.Tag,74,0.071
org.jsoup.parser.Token.Tag,75,0.071
org.jsoup.parser.Token.Tag,76,0.071
org.jsoup.parser.Token.StartTag,193,0.071
org.jsoup.parser.Token.StartTag,194,0.071
org.jsoup.parser.Token.StartTag,195,0.071
org.jsoup.parser.Token.StartTag,196,0.071
org.jsoup.parser.Token.TokenType,342,0.071
org.jsoup.parser.Token.TokenType,343,0.071
org.jsoup.parser.Token.TokenType,344,0.071
org.jsoup.parser.Token.TokenType,345,0.071
org.jsoup.parser.Token.TokenType,346,0.071
org.jsoup.parser.Token.TokenType,347,0.071
org.jsoup.parser.Token.TokenType,348,0.071
org.jsoup.parser.Token.TokenType,342,0.071
org.jsoup.parser.Token.EndTag,223,0.071
org.jsoup.parser.Token.EndTag,224,0.071
org.jsoup.parser.Token.EndTag,225,0.071
org.jsoup.parser.HtmlTreeBuilderState.4,129,0.071
org.jsoup.parser.HtmlTreeBuilderState.4,130,0.071
org.jsoup.parser.HtmlTreeBuilderState.4,131,0.071
org.jsoup.parser.HtmlTreeBuilderState.4,132,0.071
org.jsoup.parser.CharacterReader,21,0.07
org.jsoup.parser.CharacterReader,17,0.07
org.jsoup.parser.CharacterReader,18,0.07
org.jsoup.parser.CharacterReader,19,0.07
org.jsoup.parser.CharacterReader,22,0.07
org.jsoup.parser.CharacterReader,23,0.07
org.jsoup.parser.CharacterReader,24,0.07
org.jsoup.parser.CharacterReader,25,0.07
org.jsoup.nodes.Node,80,0.069
org.jsoup.parser.HtmlTreeBuilderState.7,551,0.069
org.jsoup.parser.HtmlTreeBuilderState.7,552,0.069
org.jsoup.parser.HtmlTreeBuilderState.7,554,0.069
org.jsoup.parser.TokeniserState,1663,0.069
org.jsoup.parser.TokeniserState,1680,0.069
org.jsoup.select.QueryParser,233,0.069
org.jsoup.select.QueryParser,102,0.068
org.jsoup.select.QueryParser,230,0.068
org.jsoup.nodes.Node,79,0.067
org.jsoup.nodes.Attributes,132,0.067
org.jsoup.nodes.Attributes,133,0.067
org.jsoup.nodes.Attributes,134,0.067
org.jsoup.nodes.Attributes,135,0.067
org.jsoup.nodes.Attributes,136,0.067
org.jsoup.select.Evaluator.Attribute,104,0.067
org.jsoup.select.Evaluator.Attribute,105,0.067
org.jsoup.select.Evaluator.Attribute,106,0.067
org.jsoup.parser.HtmlTreeBuilderState.7,547,0.066
org.jsoup.select.QueryParser,236,0.066
org.jsoup.helper.DataUtil,27,0.066
org.jsoup.helper.DataUtil,31,0.066
org.jsoup.helper.DataUtil,32,0.066
org.jsoup.parser.HtmlTreeBuilderState,1473,0.065
org.jsoup.parser.HtmlTreeBuilderState,1474,0.065
org.jsoup.parser.HtmlTreeBuilderState,1475,0.065
org.jsoup.parser.HtmlTreeBuilderState,1476,0.065
org.jsoup.parser.HtmlTreeBuilderState,1477,0.065
org.jsoup.parser.HtmlTreeBuilderState.4,119,0.065
org.jsoup.select.Evaluator.AttributeWithValue,152,0.065
org.jsoup.select.Evaluator.AttributeWithValue,153,0.065
org.jsoup.select.Evaluator.AttributeKeyPair,278,0.064
org.jsoup.select.Evaluator.AttributeKeyPair,279,0.064
org.jsoup.select.Evaluator.AttributeKeyPair,280,0.064
org.jsoup.select.Evaluator.AttributeKeyPair,282,0.064
org.jsoup.select.Evaluator.AttributeKeyPair,283,0.064
org.jsoup.select.Evaluator.AttributeKeyPair,284,0.064
org.jsoup.select.Evaluator.AttributeKeyPair,287,0.064
org.jsoup.select.Evaluator.AttributeKeyPair,288,0.064
org.jsoup.select.QueryParser,235,0.062
org.jsoup.nodes.Attributes,120,0.06
org.jsoup.parser.TokeniserState.11,178,0.06
org.jsoup.parser.TokeniserState.11,179,0.06
org.jsoup.parser.TokeniserState.12,195,0.06
org.jsoup.parser.TokeniserState.12,196,0.06
org.jsoup.parser.TokeniserState.12,197,0.06
org.jsoup.parser.TokeniserState.12,198,0.06
org.jsoup.parser.TokeniserState.12,199,0.06
org.jsoup.parser.TokeniserState.12,204,0.06
org.jsoup.parser.TokeniserState.13,208,0.06
org.jsoup.parser.TokeniserState.13,209,0.06
org.jsoup.parser.TokeniserState.13,210,0.06
org.jsoup.parser.TokeniserState.13,211,0.06
org.jsoup.parser.TokeniserState.13,212,0.06
org.jsoup.parser.TokeniserState.13,215,0.06
org.jsoup.parser.TokeniserState.13,216,0.06
org.jsoup.parser.TokeniserState.13,234,0.06
org.jsoup.parser.TokeniserState.13,235,0.06
org.jsoup.parser.TokeniserState.13,236,0.06
org.jsoup.parser.TokeniserState.13,244,0.06
org.jsoup.parser.Token.Tag,147,0.059
org.jsoup.parser.Token.Tag,148,0.059
org.jsoup.parser.TokeniserState.3,47,0.058
org.jsoup.parser.TokeniserState.3,48,0.058
org.jsoup.parser.TokeniserState.3,58,0.058
org.jsoup.parser.TokeniserState.3,59,0.058
org.jsoup.parser.TokeniserState.11,177,0.058
org.jsoup.parser.TokeniserState.11,191,0.058
org.jsoup.select.QueryParser,61,0.058
org.jsoup.parser.TokenQueue,386,0.058
org.jsoup.parser.TokenQueue,387,0.058
org.jsoup.parser.TokenQueue,388,0.058
org.jsoup.nodes.Attributes,129,0.057
org.jsoup.parser.HtmlTreeBuilderState.7,264,0.057
org.jsoup.parser.HtmlTreeBuilderState.7,265,0.057
org.jsoup.parser.TokeniserState.3,42,0.057
org.jsoup.parser.TokeniserState.3,62,0.057
org.jsoup.parser.TokeniserState.41,847,0.056
org.jsoup.parser.TokeniserState.41,848,0.056
org.jsoup.select.QueryParser,150,0.056
org.jsoup.select.QueryParser,224,0.056
org.jsoup.select.QueryParser,225,0.056
org.jsoup.select.QueryParser,226,0.056
org.jsoup.select.QueryParser,227,0.056
org.jsoup.select.QueryParser,229,0.056
org.jsoup.select.QueryParser,255,0.056
org.jsoup.parser.TokenQueue,223,0.056
org.jsoup.parser.TokenQueue,224,0.056
org.jsoup.parser.TokenQueue,225,0.056
org.jsoup.parser.TokenQueue,228,0.056
org.jsoup.parser.TokeniserState.1,24,0.055
org.jsoup.parser.TokeniserState.1,25,0.055
org.jsoup.parser.CharacterReader,133,0.054
org.jsoup.parser.CharacterReader,135,0.054
org.jsoup.parser.HtmlTreeBuilder,224,0.054
org.jsoup.parser.HtmlTreeBuilder,225,0.054
org.jsoup.parser.HtmlTreeBuilder,226,0.054
org.jsoup.parser.CharacterReader,126,0.054
org.jsoup.parser.CharacterReader,127,0.054
org.jsoup.parser.CharacterReader,128,0.054
org.jsoup.parser.CharacterReader,130,0.054
org.jsoup.parser.CharacterReader,131,0.054
org.jsoup.parser.CharacterReader,132,0.054
org.jsoup.parser.CharacterReader,138,0.054
org.jsoup.helper.Validate,46,0.053
org.jsoup.parser.HtmlTreeBuilder,113,0.053
org.jsoup.parser.HtmlTreeBuilder,114,0.053
org.jsoup.nodes.Node,90,0.053
org.jsoup.parser.HtmlTreeBuilderState.7,528,0.052
org.jsoup.parser.HtmlTreeBuilderState.7,537,0.052
org.jsoup.parser.HtmlTreeBuilderState.7,542,0.052
org.jsoup.helper.StringUtil,136,0.051
org.jsoup.helper.StringUtil,138,0.051
org.jsoup.helper.StringUtil,139,0.051
org.jsoup.helper.Validate,44,0.051
org.jsoup.parser.HtmlTreeBuilderState.7,500,0.051
org.jsoup.parser.HtmlTreeBuilderState.7,507,0.051
org.jsoup.parser.HtmlTreeBuilderState.7,510,0.051
org.jsoup.parser.HtmlTreeBuilderState.7,513,0.051
org.jsoup.parser.HtmlTreeBuilderState.7,523,0.051
org.jsoup.parser.HtmlTreeBuilderState.8,786,0.051
org.jsoup.parser.Tokeniser,217,0.05
org.jsoup.parser.Tokeniser,218,0.05
org.jsoup.parser.Tokeniser,221,0.05
org.jsoup.nodes.Element,217,0.05
org.jsoup.nodes.Element,216,0.049
org.jsoup.nodes.Element,218,0.049
org.jsoup.parser.HtmlTreeBuilderState.2,45,0.049
org.jsoup.parser.HtmlTreeBuilderState.2,46,0.049
org.jsoup.parser.HtmlTreeBuilderState.2,55,0.049
org.jsoup.parser.HtmlTreeBuilderState.8,793,0.049
org.jsoup.parser.HtmlTreeBuilderState.8,795,0.049
org.jsoup.parser.HtmlTreeBuilderState.8,796,0.049
org.jsoup.parser.HtmlTreeBuilderState.8,785,0.048
org.jsoup.parser.HtmlTreeBuilderState.8,787,0.048
org.jsoup.parser.HtmlTreeBuilderState.8,798,0.048
org.jsoup.select.QueryParser,100,0.048
org.jsoup.parser.HtmlTreeBuilderState.7,450,0.048
org.jsoup.parser.HtmlTreeBuilderState.7,456,0.048
org.jsoup.parser.HtmlTreeBuilderState.7,461,0.048
org.jsoup.parser.HtmlTreeBuilderState.7,493,0.048
org.jsoup.nodes.Element,214,0.047
org.jsoup.nodes.Element,215,0.047
org.jsoup.nodes.Element,219,0.047
org.jsoup.parser.CharacterReader,194,0.046
org.jsoup.parser.CharacterReader,195,0.046
org.jsoup.parser.CharacterReader,196,0.046
org.jsoup.parser.CharacterReader,197,0.046
org.jsoup.parser.CharacterReader,198,0.046
org.jsoup.parser.CharacterReader,201,0.046
org.jsoup.parser.CharacterReader,203,0.046
org.jsoup.parser.TokenQueue,91,0.046
org.jsoup.parser.HtmlTreeBuilder,126,0.045
