org.apache.commons.math.estimation.LevenbergMarquardtEstimator,453,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,455,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,458,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,459,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,460,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,461,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,464,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,469,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,470,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,471,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,472,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,473,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,474,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,476,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,477,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,478,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,798,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,799,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,800,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,801,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,803,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,804,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,805,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,821,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,822,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,823,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,824,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,825,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,826,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,828,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,829,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,830,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,833,0.125
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,116,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,119,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,122,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,123,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,124,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,125,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,127,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,139,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,140,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,149,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,150,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,160,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,161,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,171,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,172,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,206,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,209,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,210,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,211,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,212,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,213,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,214,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,217,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,218,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,219,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,220,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,221,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,222,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,223,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,226,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,229,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,230,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,234,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,744,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,745,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,746,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,747,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,748,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,749,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,751,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,755,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,758,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,759,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,760,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,761,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,762,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,763,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,764,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,765,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,767,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,772,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,773,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,774,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,777,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,781,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,782,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,783,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,786,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,787,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,788,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,789,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,790,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,793,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,794,0.123
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,797,0.123
org.apache.commons.math.linear.RealVectorImpl,854,0.123
org.apache.commons.math.estimation.AbstractEstimator,84,0.121
org.apache.commons.math.estimation.AbstractEstimator,85,0.121
org.apache.commons.math.estimation.AbstractEstimator,86,0.121
org.apache.commons.math.estimation.AbstractEstimator,87,0.121
org.apache.commons.math.estimation.AbstractEstimator,88,0.121
org.apache.commons.math.estimation.AbstractEstimator,89,0.121
org.apache.commons.math.estimation.AbstractEstimator,90,0.121
org.apache.commons.math.estimation.AbstractEstimator,93,0.121
org.apache.commons.math.linear.RealVectorImpl,1292,0.115
org.apache.commons.math.estimation.WeightedMeasurement,70,0.113
org.apache.commons.math.estimation.WeightedMeasurement,71,0.113
org.apache.commons.math.estimation.WeightedMeasurement,72,0.113
org.apache.commons.math.estimation.WeightedMeasurement,73,0.113
org.apache.commons.math.estimation.WeightedMeasurement,74,0.113
org.apache.commons.math.linear.RealVectorImpl,1287,0.113
org.apache.commons.math.estimation.AbstractEstimator,138,0.11
org.apache.commons.math.estimation.AbstractEstimator,139,0.11
org.apache.commons.math.estimation.AbstractEstimator,140,0.11
org.apache.commons.math.estimation.AbstractEstimator,141,0.11
org.apache.commons.math.estimation.AbstractEstimator,142,0.11
org.apache.commons.math.estimation.AbstractEstimator,144,0.11
org.apache.commons.math.estimation.AbstractEstimator,110,0.105
org.apache.commons.math.estimation.AbstractEstimator,115,0.105
org.apache.commons.math.estimation.AbstractEstimator,116,0.105
org.apache.commons.math.estimation.AbstractEstimator,117,0.105
org.apache.commons.math.estimation.AbstractEstimator,118,0.105
org.apache.commons.math.estimation.AbstractEstimator,119,0.105
org.apache.commons.math.estimation.AbstractEstimator,120,0.105
org.apache.commons.math.estimation.AbstractEstimator,122,0.105
org.apache.commons.math.estimation.AbstractEstimator,124,0.105
org.apache.commons.math.estimation.EstimatedParameter,81,0.104
org.apache.commons.math.estimation.EstimatedParameter,82,0.104
org.apache.commons.math.linear.RealMatrixImpl,354,0.103
org.apache.commons.math.estimation.AbstractEstimator,48,0.102
org.apache.commons.math.estimation.AbstractEstimator,49,0.102
org.apache.commons.math.estimation.AbstractEstimator,50,0.102
org.apache.commons.math.estimation.AbstractEstimator,59,0.102
org.apache.commons.math.estimation.AbstractEstimator,60,0.102
org.apache.commons.math.estimation.AbstractEstimator,99,0.102
org.apache.commons.math.estimation.AbstractEstimator,100,0.102
org.apache.commons.math.estimation.AbstractEstimator,239,0.102
org.apache.commons.math.estimation.AbstractEstimator,240,0.102
org.apache.commons.math.estimation.AbstractEstimator,243,0.102
org.apache.commons.math.estimation.AbstractEstimator,244,0.102
org.apache.commons.math.estimation.AbstractEstimator,247,0.102
org.apache.commons.math.estimation.AbstractEstimator,248,0.102
org.apache.commons.math.estimation.AbstractEstimator,249,0.102
org.apache.commons.math.estimation.AbstractEstimator,250,0.102
org.apache.commons.math.estimation.AbstractEstimator,252,0.102
org.apache.commons.math.estimation.AbstractEstimator,254,0.102
org.apache.commons.math.estimation.WeightedMeasurement,97,0.101
org.apache.commons.math.estimation.WeightedMeasurement,116,0.101
org.apache.commons.math.linear.RealMatrixImpl,367,0.1
org.apache.commons.math.linear.RealMatrixImpl,372,0.1
org.apache.commons.math.linear.RealMatrixImpl,373,0.1
org.apache.commons.math.estimation.EstimatedParameter,46,0.097
org.apache.commons.math.estimation.EstimatedParameter,47,0.097
org.apache.commons.math.estimation.EstimatedParameter,48,0.097
org.apache.commons.math.estimation.EstimatedParameter,49,0.097
org.apache.commons.math.estimation.EstimatedParameter,50,0.097
org.apache.commons.math.estimation.EstimatedParameter,88,0.097
org.apache.commons.math.linear.RealMatrixImpl,94,0.081
org.apache.commons.math.linear.RealMatrixImpl,95,0.081
org.apache.commons.math.linear.RealMatrixImpl,96,0.081
org.apache.commons.math.linear.RealMatrixImpl,314,0.081
org.apache.commons.math.linear.RealMatrixImpl,315,0.081
org.apache.commons.math.linear.RealMatrixImpl,320,0.081
org.apache.commons.math.linear.RealMatrixImpl,325,0.081
org.apache.commons.math.linear.RealMatrixImpl,326,0.081
org.apache.commons.math.linear.RealMatrixImpl,330,0.081
org.apache.commons.math.linear.RealMatrixImpl,331,0.081
org.apache.commons.math.linear.RealMatrixImpl,334,0.081
org.apache.commons.math.linear.RealMatrixImpl,335,0.081
org.apache.commons.math.linear.RealMatrixImpl,336,0.081
org.apache.commons.math.linear.RealMatrixImpl,341,0.081
org.apache.commons.math.linear.RealMatrixImpl,343,0.081
org.apache.commons.math.linear.RealMatrixImpl,347,0.081
org.apache.commons.math.linear.RealMatrixImpl,622,0.081
org.apache.commons.math.linear.RealMatrixImpl,623,0.081
org.apache.commons.math.MathException,106,0.08
org.apache.commons.math.MathException,107,0.08
org.apache.commons.math.MathException,108,0.08
org.apache.commons.math.MathException,109,0.08
org.apache.commons.math.linear.RealVectorImpl,1157,0.077
org.apache.commons.math.MathException,60,0.076
org.apache.commons.math.MathException,67,0.076
org.apache.commons.math.MathException,73,0.076
org.apache.commons.math.MathException,85,0.074
org.apache.commons.math.util.MathUtils,395,0.072
org.apache.commons.math.linear.RealMatrixImpl,404,0.072
org.apache.commons.math.linear.RealMatrixImpl,410,0.072
org.apache.commons.math.linear.AbstractRealMatrix,43,0.067
org.apache.commons.math.linear.AbstractRealMatrix,44,0.067
org.apache.commons.math.linear.AbstractRealMatrix,45,0.067
org.apache.commons.math.linear.RealVectorImpl,77,0.064
org.apache.commons.math.linear.RealVectorImpl,78,0.064
org.apache.commons.math.linear.RealVectorImpl,79,0.064
