com.google.javascript.jscomp.FunctionInjector,188,0.119
com.google.javascript.jscomp.FunctionInjector,234,0.119
com.google.javascript.jscomp.FunctionInjector,180,0.118
com.google.javascript.jscomp.FunctionInjector,221,0.118
com.google.javascript.jscomp.FunctionArgumentInjector,214,0.116
com.google.javascript.jscomp.FunctionArgumentInjector,215,0.116
com.google.javascript.jscomp.NodeUtil,1574,0.115
com.google.javascript.jscomp.NodeUtil,1575,0.115
com.google.javascript.jscomp.FunctionArgumentInjector,169,0.111
com.google.javascript.jscomp.FunctionArgumentInjector,170,0.111
com.google.javascript.jscomp.FunctionArgumentInjector,171,0.111
com.google.javascript.jscomp.FunctionArgumentInjector,197,0.111
com.google.javascript.jscomp.FunctionArgumentInjector,198,0.111
com.google.javascript.jscomp.FunctionArgumentInjector,204,0.111
com.google.javascript.jscomp.FunctionArgumentInjector,213,0.111
com.google.javascript.jscomp.FunctionArgumentInjector,217,0.111
com.google.javascript.jscomp.FunctionArgumentInjector,496,0.111
com.google.javascript.jscomp.FunctionArgumentInjector,497,0.111
com.google.javascript.jscomp.FunctionArgumentInjector,500,0.111
com.google.javascript.jscomp.Compiler,1029,0.109
com.google.javascript.jscomp.Compiler,1030,0.109
com.google.javascript.jscomp.NodeUtil,1927,0.109
com.google.javascript.jscomp.NodeUtil,1928,0.109
com.google.javascript.jscomp.FunctionArgumentInjector,131,0.107
com.google.javascript.jscomp.FunctionArgumentInjector,132,0.107
com.google.javascript.jscomp.FunctionArgumentInjector,130,0.105
com.google.javascript.jscomp.FunctionArgumentInjector,137,0.105
com.google.javascript.jscomp.InlineFunctions,787,0.105
com.google.javascript.jscomp.NodeUtil,1567,0.104
com.google.javascript.jscomp.InlineFunctions,257,0.104
com.google.javascript.jscomp.NodeUtil,2255,0.103
com.google.javascript.jscomp.InlineFunctions,947,0.102
com.google.javascript.jscomp.InlineFunctions,948,0.102
com.google.javascript.jscomp.FunctionInjector,42,0.1
com.google.javascript.jscomp.FunctionInjector,57,0.1
com.google.javascript.jscomp.FunctionInjector,58,0.1
com.google.javascript.jscomp.FunctionInjector,59,0.1
com.google.javascript.jscomp.FunctionInjector,60,0.1
com.google.javascript.jscomp.FunctionInjector,61,0.1
com.google.javascript.jscomp.FunctionInjector,62,0.1
com.google.javascript.jscomp.FunctionInjector,63,0.1
com.google.javascript.jscomp.FunctionInjector,64,0.1
com.google.javascript.jscomp.FunctionInjector,65,0.1
com.google.javascript.jscomp.InlineFunctions,558,0.1
com.google.javascript.jscomp.InlineFunctions,458,0.098
com.google.javascript.jscomp.InlineFunctions,555,0.098
com.google.javascript.jscomp.InlineFunctions,556,0.098
com.google.javascript.jscomp.InlineFunctions,557,0.098
com.google.javascript.jscomp.FunctionArgumentInjector,64,0.097
com.google.javascript.jscomp.FunctionArgumentInjector,65,0.097
com.google.javascript.jscomp.FunctionInjector,147,0.097
com.google.javascript.jscomp.InlineFunctions,447,0.097
com.google.javascript.jscomp.InlineFunctions,793,0.096
com.google.javascript.jscomp.FunctionInjector,784,0.094
com.google.javascript.jscomp.InlineFunctions,840,0.094
com.google.javascript.jscomp.InlineFunctions,845,0.094
com.google.javascript.jscomp.NodeUtil,2849,0.094
com.google.javascript.jscomp.NodeUtil,2850,0.094
com.google.javascript.jscomp.PureFunctionIdentifier,462,0.094
com.google.javascript.jscomp.FunctionInjector,763,0.093
com.google.javascript.jscomp.InlineFunctions,819,0.093
com.google.javascript.jscomp.InlineFunctions,820,0.093
com.google.javascript.jscomp.InlineFunctions,821,0.093
com.google.javascript.jscomp.InlineFunctions,822,0.093
com.google.javascript.jscomp.InlineFunctions,824,0.093
com.google.javascript.jscomp.InlineFunctions,829,0.093
com.google.javascript.jscomp.InlineFunctions,839,0.093
com.google.javascript.jscomp.InlineFunctions,846,0.093
com.google.javascript.jscomp.InlineFunctions,605,0.092
com.google.javascript.jscomp.InlineFunctions,606,0.092
com.google.javascript.jscomp.InlineFunctions,607,0.092
com.google.javascript.jscomp.InlineFunctions,612,0.092
com.google.javascript.jscomp.InlineFunctions,613,0.092
com.google.javascript.jscomp.InlineFunctions,623,0.092
com.google.javascript.jscomp.InlineFunctions,626,0.092
com.google.javascript.jscomp.InlineFunctions,629,0.092
com.google.javascript.jscomp.InlineFunctions,636,0.092
com.google.javascript.jscomp.InlineFunctions,637,0.092
com.google.javascript.jscomp.InlineFunctions,638,0.092
com.google.javascript.jscomp.InlineFunctions,640,0.092
com.google.javascript.jscomp.InlineFunctions,641,0.092
com.google.javascript.jscomp.InlineFunctions,642,0.092
com.google.javascript.jscomp.InlineFunctions,643,0.092
com.google.javascript.jscomp.InlineFunctions,700,0.092
com.google.javascript.jscomp.InlineFunctions,748,0.092
com.google.javascript.jscomp.InlineFunctions,749,0.092
com.google.javascript.jscomp.InlineFunctions,750,0.092
com.google.javascript.jscomp.InlineFunctions,768,0.092
com.google.javascript.jscomp.InlineFunctions,774,0.092
com.google.javascript.jscomp.InlineFunctions,775,0.092
com.google.javascript.jscomp.InlineFunctions,776,0.092
com.google.javascript.jscomp.InlineFunctions,784,0.092
com.google.javascript.jscomp.InlineFunctions,786,0.092
com.google.javascript.jscomp.InlineFunctions,792,0.092
com.google.javascript.jscomp.InlineFunctions,795,0.092
com.google.javascript.jscomp.InlineFunctions,805,0.092
com.google.javascript.jscomp.InlineFunctions,808,0.092
com.google.javascript.jscomp.InlineFunctions,913,0.092
com.google.javascript.jscomp.InlineFunctions,973,0.092
com.google.javascript.jscomp.InlineFunctions,978,0.091
com.google.javascript.jscomp.NodeUtil,2748,0.091
com.google.javascript.jscomp.InlineFunctions,140,0.091
com.google.javascript.jscomp.InlineFunctions,141,0.091
com.google.javascript.jscomp.InlineFunctions,142,0.091
com.google.javascript.jscomp.InlineFunctions,146,0.091
com.google.javascript.jscomp.InlineFunctions,147,0.091
com.google.javascript.jscomp.InlineFunctions,597,0.091
com.google.javascript.jscomp.InlineFunctions,598,0.091
com.google.javascript.jscomp.InlineFunctions,599,0.091
com.google.javascript.jscomp.InlineFunctions,600,0.091
com.google.javascript.jscomp.InlineFunctions,734,0.091
com.google.javascript.jscomp.InlineFunctions,735,0.091
com.google.javascript.jscomp.InlineFunctions,736,0.091
com.google.javascript.jscomp.InlineFunctions,737,0.091
com.google.javascript.jscomp.InlineFunctions,744,0.091
com.google.javascript.jscomp.InlineFunctions,802,0.091
com.google.javascript.jscomp.InlineFunctions,803,0.091
com.google.javascript.jscomp.InlineFunctions,804,0.091
com.google.javascript.jscomp.InlineFunctions,810,0.091
com.google.javascript.jscomp.InlineFunctions,811,0.091
com.google.javascript.jscomp.InlineFunctions,817,0.091
com.google.javascript.jscomp.InlineFunctions,818,0.091
com.google.javascript.jscomp.InlineFunctions,831,0.091
com.google.javascript.jscomp.InlineFunctions,832,0.091
com.google.javascript.jscomp.FunctionInjector,88,0.09
com.google.javascript.jscomp.FunctionInjector,89,0.09
com.google.javascript.jscomp.FunctionInjector,90,0.09
com.google.javascript.jscomp.FunctionInjector,91,0.09
com.google.javascript.jscomp.FunctionInjector,92,0.09
com.google.javascript.jscomp.InlineFunctions,535,0.09
com.google.javascript.jscomp.InlineFunctions,537,0.09
com.google.javascript.jscomp.InlineFunctions,538,0.09
com.google.javascript.jscomp.InlineFunctions,669,0.09
com.google.javascript.jscomp.InlineFunctions,670,0.09
com.google.javascript.jscomp.InlineFunctions,688,0.09
com.google.javascript.jscomp.InlineFunctions,707,0.09
com.google.javascript.jscomp.FunctionInjector,746,0.09
com.google.javascript.jscomp.FunctionInjector,747,0.09
com.google.javascript.jscomp.FunctionInjector,751,0.09
com.google.javascript.jscomp.FunctionInjector,753,0.09
com.google.javascript.jscomp.FunctionInjector,754,0.09
com.google.javascript.jscomp.FunctionInjector,756,0.09
com.google.javascript.jscomp.FunctionInjector,757,0.09
com.google.javascript.jscomp.FunctionInjector,762,0.09
com.google.javascript.jscomp.FunctionInjector,771,0.09
com.google.javascript.jscomp.FunctionInjector,773,0.09
com.google.javascript.jscomp.FunctionInjector,782,0.09
com.google.javascript.jscomp.InlineFunctions,958,0.09
com.google.javascript.jscomp.InlineFunctions,962,0.09
com.google.javascript.jscomp.InlineFunctions,963,0.09
com.google.javascript.jscomp.InlineFunctions,965,0.09
com.google.javascript.jscomp.InlineFunctions,966,0.09
com.google.javascript.jscomp.InlineFunctions,992,0.09
com.google.javascript.jscomp.InlineFunctions,1109,0.09
com.google.javascript.jscomp.InlineFunctions,1111,0.09
com.google.javascript.jscomp.InlineFunctions,1112,0.09
com.google.javascript.jscomp.InlineFunctions,1113,0.09
com.google.javascript.jscomp.InlineFunctions,1114,0.09
com.google.javascript.jscomp.Compiler,1034,0.09
com.google.javascript.jscomp.Compiler,1035,0.09
com.google.javascript.jscomp.Compiler,1035,0.09
com.google.javascript.jscomp.NodeUtil,871,0.089
com.google.javascript.jscomp.InlineFunctions,955,0.089
com.google.javascript.jscomp.InlineFunctions,969,0.089
com.google.javascript.jscomp.InlineFunctions,529,0.088
com.google.javascript.jscomp.InlineFunctions,533,0.088
com.google.javascript.jscomp.InlineFunctions,872,0.088
com.google.javascript.jscomp.InlineFunctions,881,0.088
com.google.javascript.jscomp.InlineFunctions,977,0.088
com.google.javascript.jscomp.InlineFunctions,494,0.088
com.google.javascript.jscomp.InlineFunctions,495,0.088
com.google.javascript.jscomp.InlineFunctions,497,0.088
com.google.javascript.jscomp.InlineFunctions,499,0.088
com.google.javascript.jscomp.InlineFunctions,508,0.088
com.google.javascript.jscomp.InlineFunctions,513,0.088
com.google.javascript.jscomp.InlineFunctions,519,0.088
com.google.javascript.jscomp.InlineFunctions,396,0.087
com.google.javascript.jscomp.InlineFunctions,436,0.087
com.google.javascript.jscomp.InlineFunctions,904,0.087
com.google.javascript.jscomp.InlineFunctions,133,0.085
com.google.javascript.jscomp.InlineFunctions,134,0.085
com.google.javascript.jscomp.InlineFunctions,136,0.085
com.google.javascript.jscomp.InlineFunctions,137,0.085
com.google.javascript.jscomp.InlineFunctions,665,0.085
com.google.javascript.jscomp.InlineFunctions,666,0.085
com.google.javascript.jscomp.InlineFunctions,667,0.085
com.google.javascript.jscomp.InlineFunctions,674,0.085
com.google.javascript.jscomp.InlineFunctions,679,0.085
com.google.javascript.jscomp.InlineFunctions,680,0.085
com.google.javascript.jscomp.InlineFunctions,935,0.085
com.google.javascript.jscomp.InlineFunctions,951,0.085
com.google.javascript.jscomp.InlineFunctions,413,0.085
com.google.javascript.jscomp.InlineFunctions,485,0.085
com.google.javascript.jscomp.InlineFunctions,486,0.085
com.google.javascript.jscomp.InlineFunctions,490,0.085
com.google.javascript.jscomp.InlineFunctions,943,0.085
com.google.javascript.jscomp.FunctionArgumentInjector,103,0.085
com.google.javascript.jscomp.InlineFunctions,270,0.085
com.google.javascript.jscomp.InlineFunctions,272,0.085
com.google.javascript.jscomp.InlineFunctions,273,0.085
com.google.javascript.jscomp.InlineFunctions,275,0.085
com.google.javascript.jscomp.InlineFunctions,280,0.085
com.google.javascript.jscomp.InlineFunctions,281,0.085
com.google.javascript.jscomp.InlineFunctions,285,0.085
com.google.javascript.jscomp.FunctionInjector,703,0.085
com.google.javascript.jscomp.InlineFunctions,988,0.085
com.google.javascript.jscomp.InlineFunctions,989,0.085
com.google.javascript.jscomp.InlineFunctions,434,0.084
com.google.javascript.jscomp.FunctionInjector,146,0.084
com.google.javascript.jscomp.FunctionInjector,153,0.084
com.google.javascript.jscomp.FunctionInjector,121,0.084
com.google.javascript.jscomp.FunctionInjector,131,0.084
com.google.javascript.jscomp.FunctionInjector,135,0.084
com.google.javascript.jscomp.FunctionInjector,136,0.084
com.google.javascript.jscomp.FunctionInjector,139,0.084
com.google.javascript.jscomp.FunctionInjector,143,0.084
com.google.javascript.jscomp.FunctionInjector,143,0.084
com.google.javascript.jscomp.FunctionInjector,157,0.084
com.google.javascript.jscomp.InlineFunctions,357,0.084
com.google.javascript.jscomp.InlineFunctions,358,0.084
com.google.javascript.jscomp.InlineFunctions,352,0.084
com.google.javascript.jscomp.InlineFunctions,410,0.084
com.google.javascript.jscomp.InlineFunctions,412,0.084
com.google.javascript.jscomp.InlineFunctions,347,0.084
com.google.javascript.jscomp.FunctionArgumentInjector,58,0.083
com.google.javascript.jscomp.FunctionArgumentInjector,63,0.083
com.google.javascript.jscomp.FunctionArgumentInjector,76,0.083
com.google.javascript.jscomp.FunctionArgumentInjector,94,0.083
com.google.javascript.jscomp.FunctionArgumentInjector,100,0.083
com.google.javascript.jscomp.FunctionArgumentInjector,106,0.083
com.google.javascript.jscomp.FunctionInjector,242,0.083
com.google.javascript.jscomp.FunctionInjector,244,0.083
com.google.javascript.jscomp.InlineFunctions,391,0.083
com.google.javascript.jscomp.InlineFunctions,392,0.083
com.google.javascript.jscomp.InlineFunctions,395,0.083
com.google.javascript.jscomp.InlineFunctions,409,0.083
com.google.javascript.jscomp.InlineFunctions,96,0.083
com.google.javascript.jscomp.InlineFunctions,97,0.083
com.google.javascript.jscomp.InlineFunctions,98,0.083
com.google.javascript.jscomp.InlineFunctions,99,0.083
com.google.javascript.jscomp.InlineFunctions,101,0.083
com.google.javascript.jscomp.InlineFunctions,118,0.083
com.google.javascript.jscomp.InlineFunctions,120,0.083
com.google.javascript.jscomp.InlineFunctions,121,0.083
com.google.javascript.jscomp.InlineFunctions,241,0.083
com.google.javascript.jscomp.InlineFunctions,242,0.083
com.google.javascript.jscomp.InlineFunctions,248,0.083
com.google.javascript.jscomp.InlineFunctions,252,0.083
com.google.javascript.jscomp.InlineFunctions,254,0.083
com.google.javascript.jscomp.InlineFunctions,255,0.083
com.google.javascript.jscomp.InlineFunctions,263,0.083
com.google.javascript.jscomp.InlineFunctions,269,0.083
com.google.javascript.jscomp.InlineFunctions,299,0.083
com.google.javascript.jscomp.InlineFunctions,306,0.083
com.google.javascript.jscomp.InlineFunctions,335,0.083
com.google.javascript.jscomp.InlineFunctions,336,0.083
com.google.javascript.jscomp.InlineFunctions,380,0.083
com.google.javascript.jscomp.InlineFunctions,381,0.083
com.google.javascript.jscomp.InlineFunctions,382,0.083
com.google.javascript.jscomp.InlineFunctions,383,0.083
com.google.javascript.jscomp.InlineFunctions,384,0.083
com.google.javascript.jscomp.InlineFunctions,388,0.083
com.google.javascript.jscomp.InlineFunctions,418,0.083
com.google.javascript.jscomp.InlineFunctions,426,0.083
com.google.javascript.jscomp.InlineFunctions,427,0.083
com.google.javascript.jscomp.InlineFunctions,428,0.083
com.google.javascript.jscomp.InlineFunctions,431,0.083
com.google.javascript.jscomp.InlineFunctions,469,0.083
com.google.javascript.jscomp.InlineFunctions,470,0.083
com.google.javascript.jscomp.InlineFunctions,471,0.083
com.google.javascript.jscomp.InlineFunctions,472,0.083
com.google.javascript.jscomp.InlineFunctions,476,0.083
com.google.javascript.jscomp.InlineFunctions,477,0.083
com.google.javascript.jscomp.InlineFunctions,478,0.083
com.google.javascript.jscomp.InlineFunctions,480,0.083
com.google.javascript.jscomp.InlineFunctions,548,0.083
com.google.javascript.jscomp.InlineFunctions,550,0.083
com.google.javascript.jscomp.InlineFunctions,551,0.083
com.google.javascript.jscomp.InlineFunctions,652,0.083
com.google.javascript.jscomp.InlineFunctions,653,0.083
com.google.javascript.jscomp.InlineFunctions,654,0.083
com.google.javascript.jscomp.InlineFunctions,657,0.083
com.google.javascript.jscomp.InlineFunctions,658,0.083
com.google.javascript.jscomp.InlineFunctions,851,0.083
com.google.javascript.jscomp.InlineFunctions,852,0.083
com.google.javascript.jscomp.InlineFunctions,853,0.083
com.google.javascript.jscomp.InlineFunctions,854,0.083
com.google.javascript.jscomp.InlineFunctions,855,0.083
com.google.javascript.jscomp.InlineFunctions,856,0.083
com.google.javascript.jscomp.InlineFunctions,857,0.083
com.google.javascript.jscomp.InlineFunctions,858,0.083
com.google.javascript.jscomp.InlineFunctions,859,0.083
com.google.javascript.jscomp.InlineFunctions,860,0.083
com.google.javascript.jscomp.InlineFunctions,861,0.083
com.google.javascript.jscomp.InlineFunctions,864,0.083
com.google.javascript.jscomp.InlineFunctions,908,0.083
com.google.javascript.jscomp.InlineFunctions,909,0.083
com.google.javascript.jscomp.InlineFunctions,910,0.083
com.google.javascript.jscomp.InlineFunctions,921,0.083
com.google.javascript.jscomp.InlineFunctions,116,0.082
com.google.javascript.jscomp.FunctionInjector,923,0.082
com.google.javascript.jscomp.FunctionInjector,924,0.082
com.google.javascript.jscomp.FunctionInjector,925,0.082
com.google.javascript.jscomp.InlineFunctions,218,0.081
com.google.javascript.jscomp.InlineFunctions,215,0.08
com.google.javascript.jscomp.InlineFunctions,216,0.08
com.google.javascript.jscomp.InlineFunctions,226,0.08
com.google.javascript.jscomp.CodingConventions,164,0.08
com.google.javascript.jscomp.CodingConventions,357,0.08
com.google.javascript.jscomp.CodingConventions,358,0.08
com.google.javascript.jscomp.FunctionArgumentInjector,125,0.08
com.google.javascript.jscomp.FunctionArgumentInjector,126,0.08
com.google.javascript.jscomp.NodeUtil,835,0.079
com.google.javascript.jscomp.PureFunctionIdentifier,517,0.078
com.google.javascript.jscomp.InlineFunctions,179,0.077
com.google.javascript.jscomp.InlineFunctions,202,0.077
com.google.javascript.jscomp.DefinitionsRemover,61,0.077
com.google.javascript.jscomp.DefinitionsRemover,62,0.077
com.google.javascript.jscomp.FunctionArgumentInjector,116,0.077
com.google.javascript.jscomp.FunctionArgumentInjector,119,0.077
com.google.javascript.jscomp.FunctionArgumentInjector,120,0.077
com.google.javascript.jscomp.FunctionArgumentInjector,129,0.077
com.google.javascript.jscomp.FunctionArgumentInjector,141,0.077
com.google.javascript.jscomp.FunctionArgumentInjector,148,0.077
com.google.javascript.jscomp.DefinitionsRemover,215,0.077
com.google.javascript.jscomp.DefinitionsRemover,216,0.077
com.google.javascript.jscomp.DefinitionsRemover,217,0.077
com.google.javascript.jscomp.DefinitionsRemover,218,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1093,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1094,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1095,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1096,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1097,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1101,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1102,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1108,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1109,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1110,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1113,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1115,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1117,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,1126,0.077
com.google.javascript.jscomp.NodeUtil,934,0.077
com.google.javascript.jscomp.NodeUtil,2612,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,430,0.077
com.google.javascript.jscomp.NodeUtil,2610,0.077
com.google.javascript.jscomp.NodeUtil,2611,0.077
com.google.javascript.jscomp.NodeUtil,2614,0.077
com.google.javascript.jscomp.InlineFunctions,176,0.077
com.google.javascript.jscomp.PureFunctionIdentifier,507,0.076
com.google.javascript.jscomp.PureFunctionIdentifier,509,0.076
com.google.javascript.jscomp.PureFunctionIdentifier,516,0.076
com.google.javascript.jscomp.PureFunctionIdentifier,525,0.076
com.google.javascript.jscomp.InlineFunctions,167,0.076
com.google.javascript.jscomp.InlineFunctions,169,0.076
com.google.javascript.jscomp.InlineFunctions,174,0.076
com.google.javascript.jscomp.InlineFunctions,211,0.076
com.google.javascript.jscomp.InlineFunctions,233,0.076
com.google.javascript.rhino.IR,378,0.076
com.google.javascript.jscomp.PureFunctionIdentifier,497,0.075
com.google.javascript.jscomp.PureFunctionIdentifier,499,0.075
com.google.javascript.jscomp.PureFunctionIdentifier,500,0.075
com.google.javascript.jscomp.NodeUtil,842,0.075
com.google.javascript.jscomp.CodeConsumer,91,0.075
com.google.javascript.jscomp.PureFunctionIdentifier,421,0.075
com.google.javascript.jscomp.PureFunctionIdentifier,423,0.075
com.google.javascript.jscomp.PureFunctionIdentifier,425,0.075
com.google.javascript.jscomp.NodeUtil,2045,0.074
com.google.javascript.jscomp.NodeUtil,928,0.074
com.google.javascript.jscomp.PureFunctionIdentifier,228,0.074
com.google.javascript.jscomp.PureFunctionIdentifier,238,0.074
com.google.javascript.rhino.IR,483,0.073
com.google.javascript.rhino.IR,484,0.073
com.google.javascript.jscomp.PureFunctionIdentifier,337,0.073
com.google.javascript.jscomp.PureFunctionIdentifier,319,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,320,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,321,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,323,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,324,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,328,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,332,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,336,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,347,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,351,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,354,0.072
com.google.javascript.jscomp.PureFunctionIdentifier,1010,0.072
com.google.javascript.rhino.Node,2079,0.072
com.google.javascript.rhino.Node,2074,0.072
com.google.javascript.rhino.Node,2075,0.072
com.google.javascript.jscomp.InlineFunctions,217,0.072
com.google.javascript.jscomp.FunctionInjector,229,0.072
com.google.javascript.jscomp.NodeUtil,2248,0.071
com.google.javascript.jscomp.InlineFunctions,1033,0.071
com.google.javascript.jscomp.InlineFunctions,1034,0.071
com.google.javascript.jscomp.InlineFunctions,1035,0.071
com.google.javascript.jscomp.InlineFunctions,398,0.071
com.google.javascript.jscomp.InlineFunctions,1098,0.071
com.google.javascript.jscomp.NodeUtil,2654,0.071
com.google.javascript.jscomp.NodeUtil,2655,0.071
com.google.javascript.jscomp.NodeUtil,2656,0.071
com.google.javascript.jscomp.NodeUtil,2660,0.071
com.google.javascript.jscomp.NodeUtil,2026,0.07
com.google.javascript.jscomp.InlineFunctions,60,0.07
com.google.javascript.jscomp.InlineFunctions,61,0.07
com.google.javascript.jscomp.InlineFunctions,80,0.07
com.google.javascript.jscomp.InlineFunctions,81,0.07
com.google.javascript.jscomp.InlineFunctions,82,0.07
com.google.javascript.jscomp.InlineFunctions,83,0.07
com.google.javascript.jscomp.InlineFunctions,85,0.07
com.google.javascript.jscomp.InlineFunctions,86,0.07
com.google.javascript.jscomp.InlineFunctions,87,0.07
com.google.javascript.jscomp.InlineFunctions,88,0.07
com.google.javascript.jscomp.InlineFunctions,90,0.07
com.google.javascript.jscomp.InlineFunctions,93,0.07
com.google.javascript.jscomp.InlineFunctions,112,0.07
com.google.javascript.jscomp.InlineFunctions,114,0.07
com.google.javascript.jscomp.InlineFunctions,115,0.07
com.google.javascript.jscomp.InlineFunctions,152,0.07
com.google.javascript.jscomp.InlineFunctions,153,0.07
com.google.javascript.jscomp.InlineFunctions,160,0.07
com.google.javascript.jscomp.InlineFunctions,165,0.07
com.google.javascript.jscomp.InlineFunctions,171,0.07
com.google.javascript.jscomp.DefinitionsRemover,173,0.069
com.google.javascript.jscomp.PureFunctionIdentifier,680,0.069
com.google.javascript.jscomp.NodeUtil,2715,0.069
com.google.javascript.jscomp.PureFunctionIdentifier,210,0.069
com.google.javascript.jscomp.NodeUtil,2681,0.069
com.google.javascript.jscomp.InlineFunctions,183,0.068
com.google.javascript.jscomp.InlineFunctions,184,0.068
com.google.javascript.jscomp.InlineFunctions,185,0.068
com.google.javascript.jscomp.PureFunctionIdentifier,711,0.068
com.google.javascript.jscomp.PureFunctionIdentifier,492,0.068
com.google.javascript.jscomp.PureFunctionIdentifier,493,0.068
com.google.javascript.jscomp.PureFunctionIdentifier,910,0.068
com.google.javascript.jscomp.PureFunctionIdentifier,911,0.068
com.google.javascript.jscomp.PureFunctionIdentifier,912,0.068
com.google.javascript.jscomp.PureFunctionIdentifier,913,0.068
com.google.javascript.jscomp.PureFunctionIdentifier,952,0.068
com.google.javascript.jscomp.PureFunctionIdentifier,953,0.068
com.google.javascript.jscomp.PureFunctionIdentifier,954,0.068
com.google.javascript.jscomp.NodeUtil,2036,0.068
com.google.javascript.jscomp.NodeUtil,2753,0.067
com.google.javascript.jscomp.NodeUtil,2747,0.067
